Date,site_no,Mean Flow,Coeff Var,TQmean,R-B Index,Station
2018-09-01,3331500,495.9,35.91660735008191,0.4,0.04735256134309083,Tippe
2018-10-01,3331500,565.5483870967741,36.837322077637666,0.3548387096774194,0.09068712940355772,Tippe
2018-11-01,3331500,1109.9,26.40205996418939,0.4,0.09235513219759418,Tippe
2018-12-01,3331500,1179.225806451613,30.110943891776802,0.3548387096774194,0.05058897171797644,Tippe
2019-01-01,3331500,1156.1612903225807,25.92318881585664,0.3870967741935484,0.08953836320850643,Tippe
2019-02-01,3331500,1663.5714285714287,22.62414151604137,0.4642857142857143,0.06181258249010119,Tippe
2019-03-01,3331500,1324.6774193548388,18.747266983234383,0.45161290322580644,0.07076265862545546,Tippe
2019-04-01,3331500,1677.6666666666667,15.859266648344425,0.4666666666666667,0.06441590720795361,Tippe
2019-05-01,3331500,2159.6774193548385,36.035181608515764,0.3870967741935484,0.07587396143596174,Tippe
2019-06-01,3331500,1514.6666666666667,20.15890469170302,0.36666666666666664,0.08486826766145955,Tippe
2019-07-01,3331500,821.4193548387096,30.44904436085526,0.41935483870967744,0.046664462263371086,Tippe
2019-08-01,3331500,476.19354838709677,13.246173367490485,0.5161290322580645,0.03708897146462876,Tippe
2019-09-01,3331500,408.6333333333333,46.381967450701545,0.13333333333333333,0.10500548662108551,Tippe
2019-10-01,3331500,506.5483870967742,28.808670349833953,0.3225806451612903,0.06729148405367136,Tippe
2019-11-01,3331500,745.1333333333333,18.95493258787995,0.43333333333333335,0.030121047199024115,Tippe
2019-12-01,3331500,709.4193548387096,20.372445316134726,0.5161290322580645,0.05927665570690465,Tippe
2020-01-01,3331500,1769.9354838709678,38.24462617195422,0.4838709677419355,0.08548826448748087,Tippe
2020-02-01,3331500,1250.0,13.169662106523456,0.3793103448275862,0.04602991944764097,Tippe
2020-03-01,3331500,1511.3333333333333,17.08637525011819,0.4,0.08144377602961592,Tippe
